,close,open,high,low,volume,sma_5,sma_13,sma_21,sma_55,sma_144,avg_sma,sma_std,stretching,velocity,acceleration,volatility,regime,disp_pct,mola_pct,infil_bull,infil_bear,reteste_val,rsi_14,bb_dist,macd_hist,atr_14
2026-01-09 08:00:00,104.57380870302059,104.54026530638569,104.5908461144284,104.3776661258317,1000,104.57380870302059,104.86277608463298,105.38171045269496,105.54460482791124,107.40493768892709,105.5535675514374,1.1061540162258834,0.7015850550338091,-0.7506122931331021,-0.17115333778254183,1.3651699403503827,BEAR,-2.635939321622434,1.0479551206896371,False,False,False,29.64800858384511,13.343315187417264,-0.21937363051359338,0.9142753670951669
2026-01-09 09:00:00,104.95672968757296,104.78561328027847,104.97265492925757,104.6475173286234,1000,104.95672968757296,104.74021231510608,105.26712540111764,105.52637791263871,107.29727253046487,105.55754356938004,1.0174697254021168,0.6592532953142595,0.2666311328482749,1.7303470918531758,1.3999708049123425,CAOTICO,-2.1813628507913445,0.9639005332985626,False,False,True,35.095184567376066,23.180907918957512,-0.18407426909008606,0.8621125549555353
2026-01-09 10:00:00,104.11222221932209,104.15381625058659,104.15688493854857,104.03541246461243,1000,104.11222221932209,104.54758686997188,104.96851577908727,105.29891539013074,107.16681375189144,105.21881080208068,1.1767391060214474,0.7710056870632135,-0.46158648369849686,0.2890258094346052,1.4828960624410974,BEAR,-2.850314780880975,1.1183733184695692,False,False,False,25.33737908955308,13.01559944097239,-0.2005098702525373,0.8475003307957394
2026-01-09 11:00:00,103.73509068023479,103.8930889948724,104.05262490981227,103.55620945353041,1000,103.73509068023479,104.26801419570995,104.56539514017147,105.01047836703327,106.98221176751483,104.91223803013285,1.2465394758864177,0.8266772742602685,-1.2216390073381689,-1.4882701401864438,1.5904903763163805,BEAR,-3.0351971917877516,1.1881735622953606,False,False,False,26.7514337787713,11.597425472364495,-0.2182265198425215,0.8194732099033745
2026-01-09 12:00:00,104.25211997846553,104.2504227078237,104.3488535679054,103.99034839647358,1000,104.25211997846553,104.03314429267414,104.38667830389011,104.8557983649698,106.771375208885,104.85982322977694,1.1102493634275372,0.7291837503557023,0.13989775914343738,0.6014842428419342,1.60549938204174,CAOTICO,-2.359485606971778,1.0587938537667312,False,False,True,36.26352558220274,22.665870610582477,-0.17825673162565536,0.7343822417362418
2026-01-09 13:00:00,104.36232838129436,104.44290871825949,104.385849073326,104.2580441512408,1000,104.36232838129436,104.11651301333156,104.33204994165173,104.6845148571687,106.54578330171327,104.80823789903192,0.9922757937850532,0.6631331420170351,0.6272377010595704,1.8488767083977393,1.5214218288892876,CAOTICO,-2.049311434724606,0.9467536270774556,False,False,True,46.593822913970065,26.460052251060297,-0.1297815600965151,0.6202207585369267
2026-01-09 14:00:00,103.8524893552301,103.96216631088404,104.06769247023674,103.56935350077536,1000,103.8524893552301,104.15564590499666,104.2118300503533,104.42881206177987,106.32810540750236,104.59537655597246,0.9902582193621082,0.662640705003886,-0.3996306232354243,-0.5395283823788617,1.4159967080797924,BEAR,-2.328280037328289,0.9467514262756999,False,False,True,40.57494865384884,19.991178167647853,-0.11779070761740285,0.6485423833233354
2026-01-09 15:00:00,103.59221724436912,103.56722994379906,103.73996820778848,103.55897207754451,1000,103.59221724436912,103.93567832696453,103.98441130981932,104.23634497824825,106.12201139443182,104.37413265076661,1.0036909591187595,0.6698513124946667,-0.7701111369252374,-1.3973488379848078,1.3727885655937595,BEAR,-2.383854317140691,0.9616280716574536,False,False,True,28.426843294508743,18.17368421888203,-0.1131008534573088,0.5927980327489196
2026-01-09 16:00:00,105.02699964051162,105.12431119927838,105.41416865775197,104.80480869072025,1000,105.02699964051162,104.15723541337029,104.13687421335094,104.27377843222456,106.00726119149063,104.7204297781896,0.8073324255554902,0.6086305333154362,1.1745102852815137,1.574140908516938,1.1027029846541436,LATERAL,-0.9247117036711971,0.7709407106765288,True,False,True,40.96066660582352,47.20229341214144,-0.0048007751008734,0.6951248743666463
2026-01-09 17:00:00,106.77711240165866,106.93887065315919,106.85981528561376,106.73544237877572,1000,106.77711240165866,105.13210976217981,104.64387783358823,104.51858995429546,105.96710481362985,105.4077589530704,0.9536921684180802,0.7319003186497459,3.1848951572895317,3.955006294214769,0.9714249975834298,BULL,0.7643953182012616,0.9047646756655576,True,False,True,56.84400545967613,93.35366754478456,0.18289750461629128,0.758621857001997
2026-01-09 18:00:00,107.37455527062838,107.21988776182798,107.44648828353259,107.19966783113554,1000,107.37455527062838,106.39288910426622,105.16428371561538,104.78723724130163,105.98507074307533,105.9408072149774,1.0241683468616551,0.7287441067429928,2.3475556301167586,1.173045344835245,1.0559967029273893,BULL,1.3110191065696253,0.9667364010011651,True,False,False,58.53635557032643,102.9600301090866,0.33654402468701994,0.7714610518407383
2026-01-09 19:00:00,107.864470784053,107.8659898361935,107.9355875404731,107.84004537589865,1000,107.864470784053,107.33871281878002,105.74797411607513,105.20415374849395,106.00403188149208,106.43186866977882,1.121690145978732,0.8792277322627237,1.087358382394342,-2.0975367748951896,1.2149786847697084,BULL,1.7550642834423555,1.0539043991221722,True,False,False,59.66017483963549,102.9655758690153,0.4531639604971286,0.7634139696557511
2026-01-09 20:00:00,108.11812457572529,108.10875693132223,108.42009336644797,107.98709002361821,1000,108.11812457572529,107.78571687680221,106.458913319491,105.69115751465955,106.03583900881969,106.81795025909955,1.0767187307618082,0.8492733398561729,0.7435693050969121,-1.6039863250198465,1.368160569683847,BULL,1.963756392527247,1.0079941883832257,True,False,False,66.87339315817927,98.93190256339382,0.5243524174129616,0.7407316487452787
2026-01-09 21:00:00,108.79215013872265,108.6031547171933,109.09289986698117,108.76836022962448,1000,108.79215013872265,108.25824849950031,107.32556880188326,106.19560531024369,106.1192507180872,107.33816469368745,1.199164267854138,0.884706481659358,0.9276793546696496,-0.15967902772469245,1.554905238754557,BULL,2.518769594157972,1.1171835025092998,False,False,False,74.65728947449256,101.7757482793731,0.5889655261229835,0.7455832763194528
2026-01-09 22:00:00,107.98907553758342,108.19607261762354,108.08827684501722,107.83723831628046,1000,107.98907553758342,108.29978341734379,107.8192481180619,106.59857721649803,106.12999550564136,107.3673359590257,0.9463408962086347,0.7473778418708635,-0.12904903814187207,-0.8726183432387842,1.6394142816585735,CAOTICO,1.7517008486476728,0.881404840453324,False,False,False,68.96334564282297,85.59622073971477,0.5504627547671761,0.7914746615729668
2026-01-09 23:00:00,107.2092167726822,107.08929448840642,107.21365429978884,107.05820435585365,1000,107.2092167726822,107.99681414966274,107.89126551323248,106.97154692954827,106.083144387556,107.23039755053635,0.7758516219032201,0.5324178943381765,-1.58293336604045,-2.5106127207100997,1.6758274463287826,LATERAL,1.0614998184935833,0.7235370190039359,False,False,True,61.97895139845591,72.02151698011127,0.449574290836979,0.8294764441081658
2026-01-10 00:00:00,106.46900810142223,106.36863797892642,106.65821021678151,106.39291481563534,1000,106.46900810142223,107.22243347056262,107.74034098503147,107.29119035810972,106.00855439701104,106.94630546242743,0.6951392865490439,0.5292556560240174,-1.5200674361611846,-1.3910183980193125,1.6836058131521556,LATERAL,0.4343552339057048,0.6499890609061398,False,True,True,62.674223418383114,60.508775546410355,0.31637812900033946,0.8219753536857611
2026-01-10 01:00:00,105.7313152733755,105.5573160532982,106.06402435696027,105.72659942641448,1000,105.7313152733755,106.46984671582663,107.38481506658523,107.36944765065014,105.93830050971823,106.57874504323115,0.7770335830877788,0.599283705254885,-1.4779014993066966,0.10503186673375353,1.681070313338794,LATERAL,-0.19538281749549474,0.7290699311317594,False,True,True,60.33444024027134,49.86820239031042,0.16935395640347073,0.8352893472011951
2026-01-10 02:00:00,104.6686615856377,104.67923214064214,104.69110992030379,104.66418815547401,1000,104.6686615856377,105.62299498681182,106.80990456823729,107.13517533775894,105.80005715886585,106.00735872746232,0.9872777719574386,0.7283880946546052,-1.8003465157845397,-0.2802790796233552,1.6959354306721177,BEAR,-1.069371419648002,0.9313294697735677,False,True,False,52.04112194303775,34.68797602439864,0.00024566980751038886,0.8676725065034014
2026-01-10 03:00:00,105.5375614859368,105.55910416833827,105.82894175554452,105.39243411694325,1000,105.5375614859368,105.31251278165,106.26747312610632,106.93106491723763,105.72015061427764,105.95375258504168,0.6504870040440768,0.48739486493387785,-0.19375378743869476,1.2841477118680018,1.6796897162886928,LATERAL,-0.17270986399462984,0.613934842488921,False,False,True,55.3602751523706,46.84165766828616,-0.05057289818515898,0.9409975832924269
2026-01-10 04:00:00,106.564699158231,106.5058378073976,106.64320329593727,106.34365150054973,1000,106.564699158231,105.59030740993516,106.03007706288092,106.78664584770186,105.7231631686547,106.13897852948071,0.5211796595189452,0.40452167972325237,1.8960375725933005,3.6963840883778403,1.6652621722595287,LATERAL,0.7959807144947428,0.4910351189918269,False,False,True,61.813037059702964,60.73992666001716,-0.01437213810083336,0.9633309353982459
2026-01-10 05:00:00,106.79278104775939,106.8698067193818,107.01193698179605,106.76670429050178,1000,106.79278104775939,106.29834723064239,105.96067110872711,106.63938545570565,105.78934575905394,106.2961061203777,0.4283265165087375,0.31692426137249935,1.2552195618225852,1.44897334926128,1.6640748530764014,LATERAL,0.9485220666652701,0.402955980366457,False,False,True,63.97926336652437,62.79496327816536,0.023511831008891017,0.9743109743896363
2026-01-10 06:00:00,105.88329432439454,105.90848868708346,106.0359330766127,105.87372941999047,1000,105.88329432439454,106.4135915101283,105.86305214588917,106.31617925411364,105.81476317236621,106.05817608137836,0.28319277336086096,0.23135174454235785,-0.6814048338364529,-2.5774424064297534,1.6078006324295175,LATERAL,0.06476520853398735,0.26701644684476505,False,False,True,53.91995716183709,47.72407629362993,-0.01218569686045476,0.9098181325600702
2026-01-10 07:00:00,106.23224714473591,106.13506937425115,106.23507876646754,106.2322406492198,1000,106.23224714473591,106.30277417229661,105.94654079111588,106.1209760993528,105.81719191312762,106.08394602412577,0.200803486691802,0.1523922739133835,-0.560533903023483,-1.8157534648460683,1.5144848064899483,LATERAL,0.39223799470036846,0.18928734668875816,False,False,True,47.13863885689692,51.28303918548936,-0.011792912724353124,0.8040301894865597
2026-01-10 08:00:00,105.78031922730578,105.81782909878618,105.9821273995275,105.55431041425885,1000,105.78031922730578,105.96528689881207,106.13181706472723,105.9622097054221,105.79883509110076,105.92769359747358,0.14369649225371,0.10430997491187809,-0.10297509708875907,0.5784297367476938,1.4506576869954486,LATERAL,-0.017501009135904477,0.1356552638630633,False,True,True,41.497924945505254,42.23434739775288,-0.03988346984979812,0.8046416786724971
2026-01-10 09:00:00,106.31223939566142,106.12987126439087,106.45738002325683,105.9837183366571,1000,106.31223939566142,106.10826858923436,106.26093004968133,105.94479096033757,105.82110173772158,106.08946614652726,0.20756425985644783,0.15573255667999203,0.07999225092551399,0.640526153948997,1.3823811070869134,LATERAL,0.46412071871745725,0.19565020675075032,False,False,True,41.7588583038193,49.707252796752464,-0.021476491160319924,0.8129294305372353
2026-01-10 10:00:00,105.50472409526411,105.41860191340031,105.83268419679695,105.37824554002273,1000,105.50472409526411,105.86576090607711,106.08426753918685,105.91961416276962,105.80779654251357,105.83643264916225,0.21216269400296034,0.13618926924392386,-0.27559513204167274,-0.17262003495291367,1.2715572405844866,LATERAL,-0.28643678174291065,0.20046281671856758,False,True,True,36.89556670861426,32.18101127472578,-0.06032137525070783,0.8399559500546435
2026-01-10 11:00:00,105.07958396104338,105.02485180828182,105.18172368108897,105.07837501444953,1000,105.07958396104338,105.63218248398964,105.79873469140085,105.96527220448138,105.77198885742402,105.64955243966786,0.33988629440768703,0.22237233220200986,-1.2326554346180387,-1.3126476855435527,1.1340821226968951,LATERAL,-0.6546202863916726,0.3217110594025301,False,True,True,30.907448281597112,19.00967295207295,-0.10847453034323203,0.8007826493088359
2026-01-10 12:00:00,104.93397963559228,105.0847865336356,105.06683553289844,104.82503203864202,1000,104.93397963559228,105.1727625639666,105.64051557660048,105.89820755444309,105.75897414540532,105.48088789520156,0.4095786009388655,0.32424209083022654,-0.570744459671829,-0.2951493276301562,1.1405503095442502,LATERAL,-0.7800704540484426,0.3882965048092828,False,True,True,33.14909719254793,16.09583225974866,-0.14185110374361495,0.7507569421630629
2026-01-10 13:00:00,105.22931093377117,105.1936561537289,105.5123936404785,105.16362255958681,1000,105.22931093377117,105.08095817680227,105.4733595414397,105.74983108505867,105.77694789137354,105.46208152568906,0.3088304495692237,0.23283968301163188,0.149726972727791,1.3823824073458297,1.171475639804009,LATERAL,-0.5177280764091945,0.29283553396771994,False,False,True,38.46283117217657,24.944955126190006,-0.1357535581264837,0.7255814295313812
2026-01-10 14:00:00,104.35826251647514,104.39469388126189,104.36115620813328,104.29889193139955,1000,104.35826251647514,104.84051769527953,105.23635008963458,105.47932902602709,105.76976301848867,105.136844469181,0.5526713182913905,0.40895605419180353,-0.5757171191171437,-0.0049726594453147754,1.232436320779752,LATERAL,-1.3345028500884573,0.5256685428231549,False,False,False,37.88514319433036,11.574307400913863,-0.17936026161372834,0.7337326470545784
2026-01-10 15:00:00,106.12620535081088,106.10368048205846,106.13225942818214,105.99669524756776,1000,106.12620535081088,105.23792626701906,105.20534441549283,105.50631914007334,105.80874554059662,105.57690814279854,0.39160794316827746,0.29594903641386183,0.8968944170397037,0.7471674443119127,1.1726193553390523,LATERAL,0.30003173045129516,0.3709219658512885,True,False,True,52.026814466773025,49.159303856624355,-0.08301163522338967,0.8074175211045248
2026-01-10 16:00:00,106.10888684494088,106.04025235724502,106.16634197545172,105.82174594862987,1000,106.10888684494088,105.53111823740896,105.30603820710563,105.49261244009611,105.87530102811724,105.66279135153377,0.32316134856312195,0.24932340384590213,1.7506243284657472,2.326341447582891,1.0788603149118097,LATERAL,0.220623520835719,0.30584214597169174,True,False,True,58.28067070719235,51.012891040185316,-0.017734481382697925,0.7558081574559787
2026-01-10 17:00:00,105.86201939549248,105.96986501324322,105.93149293295917,105.7640051323397,1000,105.86201939549248,106.03237053041475,105.43644411284714,105.5016902365613,105.94619865195915,105.75574458545498,0.269529870385802,0.21686001975549907,-0.2641859553183963,-1.1610803723581,0.8672538051540591,LATERAL,-0.07945472092227103,0.2548607372983042,False,False,True,52.00920749323326,48.36696610437609,0.010036882307979167,0.6975654105055753
2026-01-10 18:00:00,105.68546707958207,105.6423899660895,105.9159522902865,105.40983837322209,1000,105.68546707958207,105.88545777333847,105.56169202017877,105.43204886810805,105.99397688866306,105.71172852597408,0.2298191230578574,0.17253624225483094,-0.4234197653588154,-2.1740440938245627,0.7179255976873344,LATERAL,-0.2910635284541207,0.2174017266224053,False,False,True,43.914245498092356,45.890169964591415,0.017308994034277825,0.6547419895815716
2026-01-10 19:00:00,106.05901076918516,106.04224619338184,106.0965880353567,105.88266054241409,1000,106.05901076918516,105.86883241475323,105.69997532608112,105.4936362763215,106.05053296825942,105.83439755092009,0.24111146648996407,0.17959510723682467,0.19699137369268271,0.461177329011079,0.6413800337686639,LATERAL,0.007994114398542076,0.22781956723848515,True,False,True,45.02133826851962,62.20149855589226,0.04641774690115663,0.6521622133108268
2026-01-10 20:00:00,104.31091701491691,104.37004936278097,104.3613671409312,104.17495893880361,1000,104.31091701491691,105.35179828789471,105.69208440915473,105.40822883786299,106.06581389024898,105.36576848801565,0.6540747900041753,0.40575670393037927,-1.3745500646651578,-0.9511302993063424,0.6928112825874472,LATERAL,-1.6545358122155505,0.6207659274829568,False,False,False,40.421396790563804,2.1097111700731563,-0.047816386106785014,0.7210907992117289
2026-01-10 21:00:00,105.62694936111134,105.62582030354909,105.76719433888758,105.54638964618402,1000,105.62694936111134,105.33229238173782,105.60887507753814,105.48522547403178,106.13363829414038,105.63739611771189,0.301422907484612,0.1879039789566634,-0.432061408073821,-0.6290527817665037,0.6924649817405506,LATERAL,-0.4774065425183992,0.2853373128856149,False,False,True,46.70131632540219,49.78675254580732,-0.01876518887503109,0.7999831479187053
2026-01-10 22:00:00,105.56573867383443,105.59798160258313,105.73945688434685,105.4505420494411,1000,105.56573867383443,105.16786834995423,105.51835038235373,105.52260633403881,106.1515962619178,105.58523200041982,0.35487181070714957,0.21456192339314212,1.2548216589175212,2.629371723582679,0.6547496001914833,LATERAL,-0.5519065268107978,0.33609985410245496,False,False,True,48.77858830958236,45.72465575418744,-0.0018137100905347148,0.7721958696636122
2026-01-10 23:00:00,105.43304737749924,105.58610097128965,105.80639270035796,105.21911498482953,1000,105.43304737749924,105.54191180414834,105.44685504602153,105.64202687415259,106.10679409444583,105.63412703925351,0.27725621357392927,0.18197410384726861,-0.19390198361210764,0.23815942446171334,0.6563421662987488,LATERAL,-0.6349703830905425,0.2624684099210677,False,False,True,44.757284926905825,40.879879406492414,0.002107683386642689,0.7657827924905679
2026-01-11 00:00:00,106.30725497801676,106.31967080866099,106.56193464407548,106.23502829037966,1000,106.30725497801676,105.76868034311683,105.5504863624273,105.6621434993977,106.07121741802544,105.87195652019682,0.31113509427953856,0.23974596352247002,0.7415163041823263,-0.5133053547351949,0.6402502907697497,LATERAL,0.22252743556350035,0.29387866674607493,True,False,True,54.74781298532776,75.28866562932599,0.06190963736300059,0.7797037504146788
2026-01-11 01:00:00,107.17175376509294,107.11479414384546,107.1845297978286,107.02362900995558,1000,107.17175376509294,106.30401870686963,105.73594352841194,105.78023982385905,106.04812685072677,106.20801653499207,0.5851103346702142,0.3991184230916471,1.7387063875937088,1.9326083712058164,0.6799306429709931,LATERAL,1.05954432929097,0.5509097653447276,True,False,False,61.765735728674585,104.90240759274351,0.1528408284495292,0.8119127317716267
2026-01-11 02:00:00,107.70341194229496,107.77228666338365,107.95859192493185,107.67551110049452,1000,107.70341194229496,107.06080689513487,106.30135934964163,105.98483899572597,106.03430309627907,106.6169440558153,0.7443197716658775,0.5741416580081622,1.3961569642782052,0.654640660095879,0.8168061545263212,LATERAL,1.5741215788444785,0.6981252166411905,True,False,False,64.92634006944473,109.1892414545153,0.2369269936793802,0.84993317730288
2026-01-11 03:00:00,108.89736690014233,108.95181878091566,108.91401664626275,108.81951115130555,1000,108.89736690014233,107.92417753584341,106.8464289394801,106.341716753566,106.03781032165975,107.20950009013832,1.185051023473557,0.8963922987008129,1.725613135049386,-0.013093252544322809,1.0733663849180906,BULL,2.6967329576198127,1.1053600870046068,False,False,False,68.02374524613786,119.74655812124414,0.3540411223360402,0.8950896558087058
2026-01-11 04:00:00,108.9001470779498,108.92939980689474,108.92842770238725,108.84512829737243,1000,108.9001470779498,108.50030864012903,107.40216367349933,106.65739856565098,106.0681793730053,107.50563946604689,1.1969262330402164,0.8889493789726715,1.1967351356548335,-0.19942182862337177,1.2643382720244438,BULL,2.6699503297642613,1.1133613445629866,False,False,False,74.39944388994356,106.18221970977315,0.4088922994709362,0.8345811131403634
2026-01-11 05:00:00,110.07353403823086,110.0206097786103,110.1016511718816,109.98374414499492,1000,110.07353403823086,109.29034933877433,108.17557811695463,107.29768934601918,106.16365661519025,108.20016149103385,1.5540629546527145,1.095584462758154,1.1761671380885304,-0.5494459969608556,1.551211086171429,BULL,3.6828775003603016,1.43628524508394,False,False,False,72.65247773153509,111.6720620047336,0.49561631732879147,0.7936887690135634
2026-01-11 06:00:00,110.90051385956441,110.75520961151838,111.01083530373924,110.86204805508069,1000,110.90051385956441,109.95806499191502,108.94112126387923,107.88364095695842,106.31137347379499,108.7989429092224,1.7892846689620796,1.251067812499116,2.0003667816146162,0.8036316459597828,1.854846588354873,BULL,4.31669748571221,1.6445790934338296,False,False,False,75.1596120610904,109.086366120774,0.5745348937740422,0.8360248574911731
2026-01-11 07:00:00,111.20830187374352,111.25508462727328,111.35177641274657,111.0433400122205,1000,111.20830187374352,110.72744992384627,109.61387928198765,108.51059242361498,106.49393969380725,109.31083263939993,1.8890673335898862,1.3236137989397696,1.1347678355126618,-0.041399302575868546,2.0955695025902834,BULL,4.426883063478606,1.7281611419260126,False,False,False,77.89351588564202,102.31510930426717,0.6099810391291491,0.8436234889612432
2026-01-11 08:00:00,112.24240243593654,112.14331811484264,112.3619759531193,112.20606955226962,1000,112.24240243593654,111.45040605641482,110.37037769759456,109.26718743010801,106.74639772215055,110.01535426844089,2.144235838782458,1.460568267524307,1.3418885763721278,-0.6584782052424885,2.3682791019813996,BULL,5.148655908831233,1.9490332536224495,False,False,False,81.40015938716274,103.34968037809789,0.6612826612074485,0.8898777862691978
2026-01-11 09:00:00,112.5077867726083,112.52509716568946,112.69219722445824,112.3535764206683,1000,112.5077867726083,111.98616369409613,110.97211434300557,109.95613540728485,106.97873856503959,110.48018775640689,2.1883721327935515,1.4574564443590539,1.299484898864776,0.16471706335211422,2.5993256830144342,BULL,5.168361752748865,1.980782416498604,False,False,False,81.20546355890207,97.65984022934717,0.6692680025228332,0.8926402028939882
2026-01-11 10:00:00,111.94935160765046,112.14845747733608,111.98402434466546,111.8058120941895,1000,111.94935160765046,112.2331802720651,111.48031509795568,110.48697961201346,107.15822698002025,110.66161071394099,2.0677631611611025,1.3294636910196076,-0.2930508282860842,-1.634939404658212,2.661836338722321,CAOTICO,4.471074935313665,1.8685460547888162,False,False,False,91.77153886626873,87.73098473788265,0.5955853002867735,0.808206120610934
2026-01-11 11:00:00,111.64573093580216,111.65990288626352,111.69728211839266,111.61649187910983,1000,111.64573093580216,112.03428977202032,111.74234791421758,110.9250150557365,107.31999197628834,110.73347513081296,1.9513270142824337,1.2330447140730323,-0.8620558368061353,-2.1615407356709113,2.749446730533168,CAOTICO,4.030692585655031,1.7621834878543,False,False,True,87.01270254433477,81.25857342163478,0.4894814258149398,0.7279620066516453
2026-01-11 12:00:00,112.18435397089291,112.16524173169788,112.31446121171943,112.13191125749347,1000,112.18435397089291,111.92647883811519,111.95632126610565,111.29023584137543,107.5300272978383,110.97748344286549,1.9556341778622155,1.2425785981359205,0.23500236324245805,0.5280531915285422,2.839472582906818,CAOTICO,4.328397183572722,1.7621900562099464,False,False,False,88.44406965078869,82.33523895159844,0.42125312767700196,0.7550916810096108
2026-01-11 13:00:00,111.95069053673222,111.96533568530742,112.07842766776916,111.73702209144074,1000,111.95069053673222,111.92692514780909,112.08005270993709,111.62918511457349,107.7206420775715,111.06149911732469,1.8748778738328815,1.203245793116445,0.30495960093006147,1.1670154377361968,2.866697108535919,CAOTICO,3.926868961767417,1.6881438560920847,False,False,True,87.41865881154085,77.33550030526568,0.33009550778925556,0.7450955498613071
2026-01-11 14:00:00,110.5789356541608,110.59282521657842,110.65800112225055,110.56653848544084,1000,110.5789356541608,111.57132672059531,111.80280824630783,111.68534084967682,107.88059595846667,110.7038014858415,1.651508124485367,1.065210523753348,-1.6054183167321128,-1.8404206799745708,2.793316009137922,CAOTICO,2.5012280213329317,1.4918260279405016,False,True,False,73.19893993465826,63.586680412191875,0.1559621744267159,0.7633287487695313
2026-01-11 15:00:00,110.27756390715368,110.16153975918061,110.42090676701812,110.02975447815166,1000,110.27756390715368,110.93573003268223,111.43110443539871,111.61612418829785,108.01277344218308,110.45465920114312,1.4601407603215513,0.9484366062567522,-1.6731266295785474,-1.9780862305086089,2.712826574735721,BEAR,2.096780216631412,1.3219367755800744,False,True,False,67.96615621455979,59.26871147755036,0.006903510199546936,0.7398934884979097
2026-01-11 16:00:00,109.96693232004625,109.9739473484212,110.14780130579283,109.83391483877188,1000,109.96693232004625,110.27447729378692,111.100701220798,111.47819423788704,108.16151371634247,110.19636375777213,1.2903750256239146,0.8219078749759018,-0.6120033341145472,0.9934149826175656,2.450591720639098,BEAR,1.6691876266067815,1.1709778631719185,False,True,False,63.43738191627533,54.20657505499772,-0.11923161156278406,0.7153799819652592
2026-01-11 17:00:00,110.72628217580322,110.74184766977793,110.80117168010504,110.61992196952389,1000,110.72628217580322,110.32359280100104,110.9474597607982,111.30973643120555,108.34973699016781,110.33136163179515,1.164007405882648,0.7212431508134971,0.448718268649543,2.1218448982280904,2.279761690877043,CAOTICO,2.193401896168024,1.0550104600061474,False,False,True,61.44807815471302,60.05288336400891,-0.15583102052711606,0.6884967431146164
2026-01-11 18:00:00,111.44060704576901,111.38784681327199,111.54921555878519,111.33684673293868,1000,111.44060704576901,110.71127384720616,110.8235019399442,111.1911609060012,108.56662457050702,110.54663366188552,1.1444214930979946,0.7164430162331257,1.4736747257227591,2.0856780598373064,2.0733091189433313,CAOTICO,2.6472062538847108,1.035238663710273,False,False,True,64.6013264474675,66.12529185993752,-0.136910796798565,0.741327741540841
2026-01-11 19:00:00,113.07049095771528,112.92380909756434,113.1129535895283,113.06400142348456,1000,113.07049095771528,111.74579339309584,111.01013534344138,111.31573194489728,108.82799723797183,111.19402977542431,1.5388541359468881,0.9172891654652541,2.3442087819120587,1.8954905132625157,1.8602498741758293,CAOTICO,3.8983476930724734,1.383935935278964,False,False,False,66.36623929620396,84.74426144294084,-0.025442885737713583,0.7749593450999471
